"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 1, 2018  2:00 PM",0,0,0,0,0,1,15.5,0,-1,0,32,2,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,182
"Oct 1, 2018  3:00 PM",0,0,0,0,0,1,15.5,0,-1,0,32,2,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,183
"Oct 1, 2018  4:00 PM",0,0,0,0,0,1,15.5,0,-1,0,32,2,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,184
"Oct 1, 2018  5:00 PM",0,0,0,0,0,1,15.5,0,-1,0,32,2,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,185
"Oct 1, 2018  6:00 PM",2,2,2,2,10,1,15.5,31,-1,0,32,2,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,186
"Oct 1, 2018  7:00 PM",1,1,1,0,21,1,15.5,15.5,-1,0,32,2,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,187
"Oct 1, 2018  8:00 PM",0,0,0,0,0,1,15.5,0,-1,0,32,2,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,188
"Oct 1, 2018  9:00 PM",0,0,0,0,0,1,15.5,0,-1,0,32,2,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,189
"Oct 2, 2018  9:00 AM",0,0,0,0,0,2,15,0,1,6,31,2,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,201
"Oct 2, 2018 10:00 AM",0,0,0,0,0,2,15,0,1,6,31,2,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,202
"Oct 2, 2018 11:00 AM",0,0,0,0,0,2,15,0,1,6,31,2,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,203
"Oct 2, 2018 12:00 PM",0,0,0,0,0,2,15,0,1,6,31,2,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,204
"Oct 2, 2018  1:00 PM",0,0,0,0,0,2,15,0,1,6,31,2,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,205
"Oct 2, 2018  2:00 PM",0,0,0,0,0,2,15,0,1,6,31,2,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,206
"Oct 2, 2018  3:00 PM",0,0,0,0,0,2,15,0,1,6,31,2,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,207
"Oct 2, 2018  4:00 PM",0,0,0,0,0,2,15,0,1,6,31,2,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,208
"Oct 2, 2018  5:00 PM",0,0,0,0,0,2,15,0,1,6,31,2,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,209
"Oct 2, 2018  6:00 PM",0,0,0,0,0,2,15,0,1,6,31,2,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,210
"Oct 2, 2018  7:00 PM",0,0,0,0,0,2,15,0,1,6,31,2,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,211
"Oct 2, 2018  8:00 PM",0,0,0,0,0,2,15,0,1,6,31,2,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,212
"Oct 2, 2018  9:00 PM",0,0,0,0,0,2,15,0,1,6,31,2,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,213
"Oct 3, 2018  9:00 AM",0,0,0,0,0,3,12,0,2,5,30,2,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,225
"Oct 3, 2018 10:00 AM",1,1,1,0,7,3,12,12,2,5,30,2,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,226
"Oct 3, 2018 11:00 AM",3,2,1,7,18,3,12,36,2,5,30,2,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,227
"Oct 3, 2018 12:00 PM",1,2,1,1,10,3,12,12,2,5,30,2,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,228
"Oct 3, 2018  1:00 PM",0,0,0,0,0,3,12,0,2,5,30,2,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,229
"Oct 3, 2018  2:00 PM",1,1,1,0,13,3,12,12,2,5,30,2,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,230
"Oct 3, 2018  3:00 PM",3,3,2,1,12,3,12,36,2,5,30,2,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,231
"Oct 3, 2018  4:00 PM",0,0,0,0,0,3,12,0,2,5,30,2,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,232
"Oct 3, 2018  5:00 PM",0,0,0,0,0,3,12,0,2,5,30,2,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,233
"Oct 3, 2018  6:00 PM",0,0,0,0,0,3,12,0,2,5,30,2,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,234
"Oct 3, 2018  7:00 PM",0,0,0,0,0,3,12,0,2,5,30,2,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,235
"Oct 3, 2018  8:00 PM",0,0,0,0,0,3,12,0,2,5,30,2,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,236
"Oct 3, 2018  9:00 PM",0,0,0,0,0,3,12,0,2,5,30,2,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,237
"Oct 4, 2018  9:00 AM",1,1,1,0,22,4,10.2,10.2,3,4,29,2,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,249
"Oct 4, 2018 10:00 AM",1,1,1,1,2,4,10.2,10.2,3,4,29,2,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,250
"Oct 4, 2018 11:00 AM",0,0,0,0,0,4,10.2,0,3,4,29,2,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,251
"Oct 4, 2018 12:00 PM",0,0,0,0,0,4,10.2,0,3,4,29,2,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,252
"Oct 4, 2018  1:00 PM",0,0,0,0,0,4,10.2,0,3,4,29,2,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,253
"Oct 4, 2018  2:00 PM",2,0,1,18,11,4,10.2,20.4,3,4,29,2,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,254
"Oct 4, 2018  3:00 PM",7,9,2,2,11,4,10.2,71.4,3,4,29,2,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,255
"Oct 4, 2018  4:00 PM",8,6,2,2,5,4,10.2,81.6,3,4,29,2,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,256
"Oct 4, 2018  5:00 PM",0,1,0,0,0,4,10.2,0,3,4,29,2,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,257
"Oct 4, 2018  6:00 PM",0,0,0,0,0,4,10.2,0,3,4,29,2,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,258
"Oct 4, 2018  7:00 PM",0,0,0,0,0,4,10.2,0,3,4,29,2,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,259
"Oct 4, 2018  8:00 PM",0,0,0,0,0,4,10.2,0,3,4,29,2,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,260
"Oct 4, 2018  9:00 PM",0,0,0,0,0,4,10.2,0,3,4,29,2,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,261
"Oct 5, 2018  9:00 AM",0,0,0,0,0,5,15.5,0,4,3,28,2,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,273
"Oct 5, 2018 10:00 AM",0,0,0,0,0,5,15.5,0,4,3,28,2,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,274
"Oct 5, 2018 11:00 AM",0,0,0,0,0,5,15.5,0,4,3,28,2,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,275
"Oct 5, 2018 12:00 PM",0,0,0,0,0,5,15.5,0,4,3,28,2,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,276
"Oct 5, 2018  1:00 PM",0,0,0,0,0,5,15.5,0,4,3,28,2,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,277
"Oct 5, 2018  2:00 PM",0,0,0,0,0,5,15.5,0,4,3,28,2,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,278
"Oct 5, 2018  3:00 PM",0,0,0,0,0,5,15.5,0,4,3,28,2,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,279
"Oct 5, 2018  4:00 PM",14,7,2,21,15,5,15.5,217,4,3,28,2,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,280
"Oct 5, 2018  5:00 PM",5,9,2,18,16,5,15.5,77.5,4,3,28,2,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,281
"Oct 5, 2018  6:00 PM",0,3,0,0,0,5,15.5,0,4,3,28,2,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,282
"Oct 5, 2018  7:00 PM",0,0,0,0,0,5,15.5,0,4,3,28,2,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,283
"Oct 5, 2018  8:00 PM",0,0,0,0,0,5,15.5,0,4,3,28,2,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,284
"Oct 5, 2018  9:00 PM",0,0,0,0,0,5,15.5,0,4,3,28,2,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,285
"Oct 6, 2018  9:00 AM",0,0,0,0,0,6,15,0,5,2,27,2,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,297
"Oct 6, 2018 10:00 AM",0,0,0,0,0,6,15,0,5,2,27,2,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,298
"Oct 6, 2018 11:00 AM",0,0,0,0,0,6,15,0,5,2,27,2,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,299
"Oct 6, 2018 12:00 PM",0,0,0,0,0,6,15,0,5,2,27,2,12,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,300
"Oct 6, 2018  1:00 PM",0,0,0,0,0,6,15,0,5,2,27,2,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,301
"Oct 6, 2018  2:00 PM",0,0,0,0,0,6,15,0,5,2,27,2,14,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,302
"Oct 6, 2018  3:00 PM",0,0,0,0,0,6,15,0,5,2,27,2,15,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,303
"Oct 6, 2018  4:00 PM",0,0,0,0,0,6,15,0,5,2,27,2,16,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,304
"Oct 6, 2018  5:00 PM",0,0,0,0,0,6,15,0,5,2,27,2,17,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,305
"Oct 6, 2018  6:00 PM",0,0,0,0,0,6,15,0,5,2,27,2,18,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,306
"Oct 6, 2018  7:00 PM",0,0,0,0,0,6,15,0,5,2,27,2,19,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,307
"Oct 6, 2018  8:00 PM",0,0,0,0,0,6,15,0,5,2,27,2,20,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,308
"Oct 6, 2018  9:00 PM",0,0,0,0,0,6,15,0,5,2,27,2,21,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,309
"Oct 8, 2018  9:00 AM",0,0,0,0,0,1,12.6,0,7,0,25,3,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,177
"Oct 8, 2018 10:00 AM",0,0,0,0,0,1,12.6,0,7,0,25,3,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,178
"Oct 8, 2018 11:00 AM",0,0,0,0,0,1,12.6,0,7,0,25,3,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,179
"Oct 8, 2018 12:00 PM",0,0,0,0,0,1,12.6,0,7,0,25,3,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,180
"Oct 8, 2018  1:00 PM",18,5,2,49,12,1,12.6,226.8,7,0,25,3,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,181
"Oct 8, 2018  2:00 PM",4,8,2,45,17,1,12.6,50.4,7,0,25,3,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,182
"Oct 8, 2018  3:00 PM",1,8,2,0,11,1,12.6,12.6,7,0,25,3,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,183
"Oct 8, 2018  4:00 PM",0,0,0,0,0,1,12.6,0,7,0,25,3,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,184
"Oct 8, 2018  5:00 PM",0,0,0,0,0,1,12.6,0,7,0,25,3,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,185
"Oct 8, 2018  6:00 PM",19,9,2,30,11,1,12.6,239.4,7,0,25,3,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,186
"Oct 8, 2018  7:00 PM",4,9,2,21,12,1,12.6,50.4,7,0,25,3,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,187
"Oct 8, 2018  8:00 PM",0,1,0,0,0,1,12.6,0,7,0,25,3,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,188
"Oct 8, 2018  9:00 PM",0,0,0,0,0,1,12.6,0,7,0,25,3,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,189
"Oct 9, 2018  9:00 AM",0,0,0,0,0,2,15.5,0,1,6,24,3,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,201
"Oct 9, 2018 10:00 AM",0,0,0,0,0,2,15.5,0,1,6,24,3,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,202
"Oct 9, 2018 11:00 AM",0,0,0,0,0,2,15.5,0,1,6,24,3,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,203
"Oct 9, 2018 12:00 PM",0,0,0,0,0,2,15.5,0,1,6,24,3,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,204
"Oct 9, 2018  1:00 PM",10,2,2,12,24,2,15.5,155,1,6,24,3,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,205
"Oct 9, 2018  2:00 PM",7,8,2,16,20,2,15.5,108.5,1,6,24,3,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,206
"Oct 9, 2018  3:00 PM",6,5,2,15,15,2,15.5,93,1,6,24,3,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,207
"Oct 9, 2018  4:00 PM",3,6,1,5,3,2,15.5,46.5,1,6,24,3,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,208
"Oct 9, 2018  5:00 PM",0,0,0,0,0,2,15.5,0,1,6,24,3,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,209
"Oct 9, 2018  6:00 PM",0,0,0,0,0,2,15.5,0,1,6,24,3,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,210
"Oct 9, 2018  7:00 PM",0,0,0,0,0,2,15.5,0,1,6,24,3,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,211
"Oct 9, 2018  8:00 PM",0,0,0,0,0,2,15.5,0,1,6,24,3,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,212
