"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 9, 2018  9:00 PM",0,0,0,0,0,2,15.5,0,1,6,24,3,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,213
"Oct 10, 2018  9:00 AM",0,0,0,0,0,3,15.2857142857143,0,2,5,23,3,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,225
"Oct 10, 2018 10:00 AM",3,1,1,7,32,3,15.2857142857143,45.8571428571429,2,5,23,3,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,226
"Oct 10, 2018 11:00 AM",6,5,2,19,12,3,15.2857142857143,91.7142857142857,2,5,23,3,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,227
"Oct 10, 2018 12:00 PM",11,8,3,11,10,3,15.2857142857143,168.142857142857,2,5,23,3,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,228
"Oct 10, 2018  1:00 PM",5,8,2,11,7,3,15.2857142857143,76.4285714285714,2,5,23,3,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,229
"Oct 10, 2018  2:00 PM",8,5,2,8,20,3,15.2857142857143,122.285714285714,2,5,23,3,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,230
"Oct 10, 2018  3:00 PM",6,6,2,25,21,3,15.2857142857143,91.7142857142857,2,5,23,3,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,231
"Oct 10, 2018  4:00 PM",0,3,1,0,5,3,15.2857142857143,0,2,5,23,3,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,232
"Oct 10, 2018  5:00 PM",0,0,0,0,0,3,15.2857142857143,0,2,5,23,3,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,233
"Oct 10, 2018  6:00 PM",0,0,0,0,0,3,15.2857142857143,0,2,5,23,3,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,234
"Oct 10, 2018  7:00 PM",0,0,0,0,0,3,15.2857142857143,0,2,5,23,3,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,235
"Oct 10, 2018  8:00 PM",0,0,0,0,0,3,15.2857142857143,0,2,5,23,3,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,236
"Oct 10, 2018  9:00 PM",0,0,0,0,0,3,15.2857142857143,0,2,5,23,3,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,237
"Oct 11, 2018  9:00 AM",8,7,2,3,14,4,14.6666666666667,117.333333333333,3,4,22,3,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,249
"Oct 11, 2018 10:00 AM",2,4,2,2,25,4,14.6666666666667,29.3333333333333,3,4,22,3,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,250
"Oct 11, 2018 11:00 AM",0,0,0,0,0,4,14.6666666666667,0,3,4,22,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,251
"Oct 11, 2018 12:00 PM",0,0,0,0,0,4,14.6666666666667,0,3,4,22,3,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,252
"Oct 11, 2018  1:00 PM",0,0,0,0,0,4,14.6666666666667,0,3,4,22,3,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,253
"Oct 11, 2018  2:00 PM",3,1,1,0,4,4,14.6666666666667,44,3,4,22,3,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,254
"Oct 11, 2018  3:00 PM",3,3,2,5,20,4,14.6666666666667,44,3,4,22,3,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,255
"Oct 11, 2018  4:00 PM",2,3,2,2,5,4,14.6666666666667,29.3333333333333,3,4,22,3,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,256
"Oct 11, 2018  5:00 PM",0,0,0,0,0,4,14.6666666666667,0,3,4,22,3,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,257
"Oct 11, 2018  6:00 PM",0,0,0,0,0,4,14.6666666666667,0,3,4,22,3,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,258
"Oct 11, 2018  7:00 PM",0,0,0,0,0,4,14.6666666666667,0,3,4,22,3,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,259
"Oct 11, 2018  8:00 PM",0,0,0,0,0,4,14.6666666666667,0,3,4,22,3,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,260
"Oct 11, 2018  9:00 PM",0,0,0,0,0,4,14.6666666666667,0,3,4,22,3,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,261
"Oct 12, 2018  9:00 AM",0,0,0,0,0,5,14,0,4,3,21,3,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,273
"Oct 12, 2018 10:00 AM",0,0,0,0,0,5,14,0,4,3,21,3,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,274
"Oct 12, 2018 11:00 AM",0,0,0,0,0,5,14,0,4,3,21,3,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,275
"Oct 12, 2018 12:00 PM",0,0,0,0,0,5,14,0,4,3,21,3,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,276
"Oct 12, 2018  1:00 PM",3,2,1,20,7,5,14,42,4,3,21,3,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,277
"Oct 12, 2018  2:00 PM",2,1,1,22,17,5,14,28,4,3,21,3,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,278
"Oct 12, 2018  3:00 PM",0,2,1,0,0,5,14,0,4,3,21,3,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,279
"Oct 12, 2018  4:00 PM",10,8,2,9,13,5,14,140,4,3,21,3,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,280
"Oct 12, 2018  5:00 PM",9,6,2,8,19,5,14,126,4,3,21,3,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,281
"Oct 12, 2018  6:00 PM",0,2,0,0,0,5,14,0,4,3,21,3,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,282
"Oct 12, 2018  7:00 PM",0,0,0,0,0,5,14,0,4,3,21,3,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,283
"Oct 12, 2018  8:00 PM",0,0,0,0,0,5,14,0,4,3,21,3,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,284
"Oct 12, 2018  9:00 PM",0,0,0,0,0,5,14,0,4,3,21,3,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,285
"Oct 13, 2018  9:00 AM",0,0,0,0,0,6,15,0,5,2,20,3,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,297
"Oct 13, 2018 10:00 AM",0,0,0,0,0,6,15,0,5,2,20,3,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,298
"Oct 13, 2018 11:00 AM",0,0,0,0,0,6,15,0,5,2,20,3,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,299
"Oct 13, 2018 12:00 PM",0,0,0,0,0,6,15,0,5,2,20,3,12,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,300
"Oct 13, 2018  1:00 PM",0,0,0,0,0,6,15,0,5,2,20,3,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,301
"Oct 13, 2018  2:00 PM",0,0,0,0,0,6,15,0,5,2,20,3,14,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,302
"Oct 13, 2018  3:00 PM",0,0,0,0,0,6,15,0,5,2,20,3,15,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,303
"Oct 13, 2018  4:00 PM",0,0,0,0,0,6,15,0,5,2,20,3,16,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,304
"Oct 13, 2018  5:00 PM",0,0,0,0,0,6,15,0,5,2,20,3,17,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,305
"Oct 13, 2018  6:00 PM",0,0,0,0,0,6,15,0,5,2,20,3,18,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,306
"Oct 13, 2018  7:00 PM",0,0,0,0,0,6,15,0,5,2,20,3,19,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,307
"Oct 13, 2018  8:00 PM",0,0,0,0,0,6,15,0,5,2,20,3,20,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,308
"Oct 13, 2018  9:00 PM",0,0,0,0,0,6,15,0,5,2,20,3,21,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,309
"Oct 15, 2018  9:00 AM",0,0,0,0,0,1,11.3333333333333,0,7,0,18,4,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,177
"Oct 15, 2018 10:00 AM",0,0,0,0,0,1,11.3333333333333,0,7,0,18,4,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,178
"Oct 15, 2018 11:00 AM",0,0,0,0,0,1,11.3333333333333,0,7,0,18,4,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,179
"Oct 15, 2018 12:00 PM",3,0,1,4,3,1,11.3333333333333,34,7,0,18,4,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,180
"Oct 15, 2018  1:00 PM",10,6,2,35,20,1,11.3333333333333,113.333333333333,7,0,18,4,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,181
"Oct 15, 2018  2:00 PM",8,8,2,31,17,1,11.3333333333333,90.6666666666667,7,0,18,4,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,182
"Oct 15, 2018  3:00 PM",0,6,2,0,7,1,11.3333333333333,0,7,0,18,4,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,183
"Oct 15, 2018  4:00 PM",0,0,0,0,0,1,11.3333333333333,0,7,0,18,4,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,184
"Oct 15, 2018  5:00 PM",0,0,0,0,0,1,11.3333333333333,0,7,0,18,4,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,185
"Oct 15, 2018  6:00 PM",19,10,2,32,10,1,11.3333333333333,215.333333333333,7,0,18,4,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,186
"Oct 15, 2018  7:00 PM",4,11,2,31,11,1,11.3333333333333,45.3333333333333,7,0,18,4,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,187
"Oct 15, 2018  8:00 PM",0,2,0,0,0,1,11.3333333333333,0,7,0,18,4,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,188
"Oct 15, 2018  9:00 PM",0,0,0,0,0,1,11.3333333333333,0,7,0,18,4,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,189
"Oct 16, 2018  9:00 AM",0,0,0,0,0,2,8,0,1,6,17,4,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,201
"Oct 16, 2018 10:00 AM",0,0,0,0,0,2,8,0,1,6,17,4,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,202
"Oct 16, 2018 11:00 AM",0,0,0,0,0,2,8,0,1,6,17,4,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,203
"Oct 16, 2018 12:00 PM",0,0,0,0,0,2,8,0,1,6,17,4,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,204
"Oct 16, 2018  1:00 PM",14,6,2,15,9,2,8,112,1,6,17,4,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,205
"Oct 16, 2018  2:00 PM",13,14,2,20,11,2,8,104,1,6,17,4,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,206
"Oct 16, 2018  3:00 PM",8,12,3,1,7,2,8,64,1,6,17,4,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,207
"Oct 16, 2018  4:00 PM",10,9,1,14,5,2,8,80,1,6,17,4,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,208
"Oct 16, 2018  5:00 PM",0,2,1,0,0,2,8,0,1,6,17,4,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,209
"Oct 16, 2018  6:00 PM",0,0,0,0,0,2,8,0,1,6,17,4,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,210
"Oct 16, 2018  7:00 PM",0,0,0,0,0,2,8,0,1,6,17,4,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,211
"Oct 16, 2018  8:00 PM",0,0,0,0,0,2,8,0,1,6,17,4,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,212
"Oct 16, 2018  9:00 PM",0,0,0,0,0,2,8,0,1,6,17,4,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,213
"Oct 17, 2018  9:00 AM",0,0,0,0,0,3,13.1428571428571,0,2,5,16,4,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,225
"Oct 17, 2018 10:00 AM",12,3,1,27,9,3,13.1428571428571,157.714285714286,2,5,16,4,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,226
"Oct 17, 2018 11:00 AM",7,7,2,24,14,3,13.1428571428571,92,2,5,16,4,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,227
"Oct 17, 2018 12:00 PM",11,10,3,12,13,3,13.1428571428571,144.571428571429,2,5,16,4,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,228
"Oct 17, 2018  1:00 PM",17,9,2,27,14,3,13.1428571428571,223.428571428571,2,5,16,4,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,229
"Oct 17, 2018  2:00 PM",2,11,3,25,16,3,13.1428571428571,26.2857142857143,2,5,16,4,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,230
"Oct 17, 2018  3:00 PM",8,6,2,11,14,3,13.1428571428571,105.142857142857,2,5,16,4,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,231
"Oct 17, 2018  4:00 PM",0,4,2,0,12,3,13.1428571428571,0,2,5,16,4,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,232
"Oct 17, 2018  5:00 PM",0,0,0,0,0,3,13.1428571428571,0,2,5,16,4,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,233
"Oct 17, 2018  6:00 PM",0,0,0,0,0,3,13.1428571428571,0,2,5,16,4,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,234
"Oct 17, 2018  7:00 PM",0,0,0,0,0,3,13.1428571428571,0,2,5,16,4,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,235
"Oct 17, 2018  8:00 PM",0,0,0,0,0,3,13.1428571428571,0,2,5,16,4,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,236
"Oct 17, 2018  9:00 PM",0,0,0,0,0,3,13.1428571428571,0,2,5,16,4,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,237
"Oct 18, 2018  9:00 AM",5,4,2,8,19,4,12.25,61.25,3,4,15,4,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,249
"Oct 18, 2018 10:00 AM",5,5,2,1,9,4,12.25,61.25,3,4,15,4,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,250
"Oct 18, 2018 11:00 AM",0,1,0,0,0,4,12.25,0,3,4,15,4,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,251
"Oct 18, 2018 12:00 PM",0,0,0,0,0,4,12.25,0,3,4,15,4,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,252
